41590|73970|158618|548563|0|||205||0|4159026221106050000000001|4159026221|415904430210|0|21|3|41590262443021000002100003|31
41590|73970|158618|548562|0|||204||0|4159026221106050000000001|4159026221|415904430210|0|21|3|41590262443021000002100003|31
41590|73970|158618|548561|0|||203||0|4159026221106050000000001|4159026221|415904430210|0|21|3|41590262443021000002100003|31
41590|73970|158618|548560|0|||202||0|4159026221106050000000001|4159026221|415904430210|0|21|3|41590262443021000002100003|31
41590|73970|158618|548559|0|||201||0|4159026221106050000000001|4159026221|415904430210|0|21|3|41590262443021000002100003|31
41590|77250|161919|552120|0|||201||0|4159014000100000000000109|4159014000|415903351756|0|20|23|41590140335175600002000023|31
41590|77250|161918|552119|0|||101||0|4159014000100000000000109|4159014000|415903351756|0|20|23|41590140335175600002000023|31
42110|12759|36632|147860|0|||401||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36631|147859|0|||304||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36631|147858|0|||303||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36631|147857|0|||302||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36631|147856|0|||301||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36630|147855|0|||204||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36630|147854|0|||203||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36630|147853|0|||202||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36630|147852|0|||201||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36629|147851|0|||102||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
42110|12759|36629|147850|0|||101||0|4211011000101200002022801|4211011000|421104454560|0|20|0|42110110445456000002000000|31
11170|9583|33065|106634|0||1|||1|1117013000100790069010639|1117013000|111704106004|0|24|5|11170130410600400002400005|31
11170|9583|33064|106633|0||1|101,102||0|1117013000100790069010639|1117013000|111704106004|0|24|5|11170130410600400002400005|31
11170|9583|33063|106632|0||2|||0|1117013000100790069010639|1117013000|111704106004|0|24|5|11170130410600400002400005|31
11170|9583|33062|106631|0||3|301||0|1117013000100790069010639|1117013000|111704106004|0|24|5|11170130410600400002400005|31
11170|9583|33061|106630|0||4|��ž||0|1117013000100790069010639|1117013000|111704106004|0|24|5|11170130410600400002400005|31
42110|12935|37162|148995|0|||101||1|4211012300109000007000550|4211012300|421104454652|0|20|5|42110123445465200002000005|31
42110|12935|37161|148994|0|||301||0|4211012300109000007000550|4211012300|421104454652|0|20|5|42110123445465200002000005|31
41430|11234|48893|178946|0|||201||0|4143010600110850002000001|4143010600|414304855735|0|3|0|41430106485573500000300000|31
41430|11234|48496|178948|0|||302||0|4143010600110850002000001|4143010600|414304855735|0|3|0|41430106485573500000300000|31
41650|6337|20035|73945|0||1|102||0|4165037023100780059000001|4165037023|416504439252|0|57|0|41650370443925200005700000|31
46170|5830|18140|84698|0||4|402||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18140|84697|0||4|401||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18139|84696|0||3|306||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18139|84695|0||3|305||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18139|84694|0||3|304||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18139|84693|0||3|303||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18139|84692|0||3|302||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18139|84691|0||3|301||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18138|84690|0||2|206||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18138|84689|0||2|205||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18138|84688|0||2|204||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18138|84687|0||2|203||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18138|84686|0||2|202||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
46170|5830|18138|84685|0||2|201||0|4617010200113970000000001|4617010200|461704652655|0|19|0|46170102465265500001900000|31
47290|24903|63770|336663|0||4|505||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63770|336662|0||4|503||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63770|336661|0||4|502||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63770|336660|0||4|501||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63769|336659|0||3|309||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63769|336658|0||3|308||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63769|336657|0||3|307||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63769|336656|0||3|306||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63769|336655|0||3|305||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63769|336654|0||3|303||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63769|336653|0||3|302||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63769|336652|0||3|301||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63768|336651|0||2|209||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63768|336650|0||2|208||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63768|336649|0||2|207||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63768|336648|0||2|206||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63768|336647|0||2|205||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63768|336646|0||2|203||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63768|336645|0||2|202||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24903|63768|336644|0||2|201||0|4729025021100040113065430|4729025021|472903000047|0|759|0|47290250300004700075900000|31
47290|24783|63651|336227|0||1|���ϻ�1��||1|4729011700102880000000558|4729011700|472903313003|0|218|0|47290117331300300021800000|31
47290|24783|63650|336226|0||3|����3��||0|4729011700102880000000558|4729011700|472903313003|0|218|0|47290117331300300021800000|31
47290|24783|63649|336225|0||2|��2��||0|4729011700102880000000558|4729011700|472903313003|0|218|0|47290117331300300021800000|31
47290|24783|63648|336224|0||1|��1��||0|4729011700102880000000558|4729011700|472903313003|0|218|0|47290117331300300021800000|31
47290|24923|63791|336678|0||4|504||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63791|336677|0||4|503||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63791|336676|0||4|502||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63791|336675|0||4|501||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63790|336674|0||3|305||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63790|336673|0||3|304||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63790|336672|0||3|303||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63790|336671|0||3|302||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63790|336670|0||3|301||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63789|336669|0||2|205||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63789|336668|0||2|204||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63789|336667|0||2|203||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
42110|12935|37160|148993|0|||202||0|4211012300109000007000550|4211012300|421104454652|0|20|5|42110123445465200002000005|31
42110|12935|37160|148992|0|||201||0|4211012300109000007000550|4211012300|421104454652|0|20|5|42110123445465200002000005|31
42110|12935|37159|148991|0|||101||0|4211012300109000007000550|4211012300|421104454652|0|20|5|42110123445465200002000005|31
41590|77830|162500|552703|0||4|401||0|4159026221121510001000001|4159026221|415904853917|0|8|10|41590262485391700000800010|31
41590|77830|162499|552702|0||3|302||0|4159026221121510001000001|4159026221|415904853917|0|8|10|41590262485391700000800010|31
41590|77830|162499|552701|0||3|301||0|4159026221121510001000001|4159026221|415904853917|0|8|10|41590262485391700000800010|31
41590|77830|162498|552700|0||2|202||0|4159026221121510001000001|4159026221|415904853917|0|8|10|41590262485391700000800010|31
41590|77830|162498|552699|0||2|201||0|4159026221121510001000001|4159026221|415904853917|0|8|10|41590262485391700000800010|31
41115|43395|165095|913747|0|||304||0|4111514100109560016015053|4111514100|411154328254|0|5|0|41115141432825400000500000|31
42110|13349|38364|152057|0|||401||0|4211031023109980003000001|4211031023|421104848091|0|24|1|42110310484809100002400001|31
42110|13349|38363|152056|0|||301||0|4211031023109980003000001|4211031023|421104848091|0|24|1|42110310484809100002400001|31
42110|13349|38362|152055|0|||203||0|4211031023109980003000001|4211031023|421104848091|0|24|1|42110310484809100002400001|31
42110|13349|38362|152054|0|||202||0|4211031023109980003000001|4211031023|421104848091|0|24|1|42110310484809100002400001|31
42110|13349|38362|152053|0|||201||0|4211031023109980003000001|4211031023|421104848091|0|24|1|42110310484809100002400001|31
42110|13349|38361|152052|0|||103||0|4211031023109980003000001|4211031023|421104848091|0|24|1|42110310484809100002400001|31
42110|13349|38361|152051|0|||102||0|4211031023109980003000001|4211031023|421104848091|0|24|1|42110310484809100002400001|31
42110|13349|38361|152050|0|||101||0|4211031023109980003000001|4211031023|421104848091|0|24|1|42110310484809100002400001|31
41117|32375|139588|913757|0|||103||0|4111710500109830007000645|4111710500|411174331086|0|7|13|41117105433108600000700013|31
41117|26250|215033|913751|0|||104||0|4111710200100280035004276|4111710200|411174331155|0|72|9|41117102433115500007200009|31
41131|21243|139205|588634|0|||B03||0|4113110700107010006000001|4113110700|411314334186|0|34|16|41131107433418600003400016|31
46170|5828|18134|84669|0||4|402||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18134|84668|0||4|401||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18133|84667|0||3|306||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18133|84666|0||3|305||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18133|84665|0||3|304||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18133|84664|0||3|303||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18133|84663|0||3|302||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18133|84662|0||3|301||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18132|84661|0||2|206||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18132|84660|0||2|205||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18132|84659|0||2|204||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18132|84658|0||2|203||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18132|84657|0||2|202||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
46170|5828|18132|84656|0||2|201||0|4617010200111780000000001|4617010200|461704652654|0|6|0|46170102465265400000600000|31
41115|51808|197148|913742|0|||804||0|4111513300100650001061219|4111513300|411154328270|0|53|0|41115133432827000005300000|31
42130|22415|53850|196574|0||3|||0|4213010700115320016000687|4213010700|421304457578|0|102|0|42130107445757800010200000|31
42130|22415|53849|196573|0||2|||0|4213010700115320016000687|4213010700|421304457578|0|102|0|42130107445757800010200000|31
42130|22415|53848|196572|0||1|||0|4213010700115320016000687|4213010700|421304457578|0|102|0|42130107445757800010200000|31
41461|14749|182225|669127|0||4|403||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|182225|669126|0||4|402||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|182225|669125|0||4|401||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|182224|669121|0||2|204||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|182224|669120|0||2|203||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|182224|669119|0||2|202||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|182224|669118|0||2|201||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|182223|669117|0||1|101||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|83008|669124|0||3|304||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|83008|669123|0||3|303||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41461|14749|83008|669122|0||3|301||0|4146110100101560006010788|4146110100|414614409931|0|3|0|41461101440993100000300000|31
41430|11721|49106|179230|0|127||2||0|4143010300106210027000001|4143010300|414303352036|0|24|42|41430103335203600002400042|31
41590|78630|163280|553503|0||4|401||0|4159026221120450008000001|4159026221|415904430960|0|3|3|41590262443096000000300003|31
41590|78630|163279|553502|0||3|302||0|4159026221120450008000001|4159026221|415904430960|0|3|3|41590262443096000000300003|31
41590|78630|163279|553501|0||3|301||0|4159026221120450008000001|4159026221|415904430960|0|3|3|41590262443096000000300003|31
41590|78630|163278|553500|0||2|202||0|4159026221120450008000001|4159026221|415904430960|0|3|3|41590262443096000000300003|31
47290|24923|63789|336666|0||2|202||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63789|336665|0||2|201||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24923|63788|336664|0||1|101||0|4729025021101160128000001|4729025021|472903000047|0|691|0|47290250300004700069100000|31
47290|24963|63830|336742|0||4|506||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63830|336741|0||4|505||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63830|336740|0||4|503||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63830|336739|0||4|502||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63830|336738|0||4|501||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63829|336737|0||3|308||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63829|336736|0||3|307||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63829|336735|0||3|306||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63829|336734|0||3|305||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63829|336733|0||3|303||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63829|336732|0||3|302||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63829|336731|0||3|301||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63828|336730|0||2|208||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63828|336729|0||2|207||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63828|336728|0||2|206||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63828|336727|0||2|205||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63828|336726|0||2|203||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63828|336725|0||2|202||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24963|63828|336724|0||2|201||0|4729025021101350169000001|4729025021|472903000047|0|735|0|47290250300004700073500000|31
47290|24643|63447|335610|0||3|305||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24643|63447|335609|0||3|303||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24643|63447|335608|0||3|302||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24643|63447|335607|0||3|301||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24643|63446|335606|0||2|205||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24643|63446|335605|0||2|203||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24643|63446|335604|0||2|202||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24643|63446|335603|0||2|201||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24643|63445|335602|0||1|102||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24643|63445|335601|0||1|101||0|4729011800102130007000001|4729011800|472904739304|0|22|1|47290118473930400002200001|31
47290|24943|63809|336707|0||3|301||0|4729012600106730007000001|4729012600|472904739353|0|15|15|47290126473935300001500015|31
47290|24943|63808|336706|0||2|203||0|4729012600106730007000001|4729012600|472904739353|0|15|15|47290126473935300001500015|31
47290|24943|63808|336705|0||2|202||0|4729012600106730007000001|4729012600|472904739353|0|15|15|47290126473935300001500015|31
47290|24943|63808|336704|0||2|201||0|4729012600106730007000001|4729012600|472904739353|0|15|15|47290126473935300001500015|31
47290|24924|63794|336689|0||3|305||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63794|336688|0||3|303||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63794|336687|0||3|302||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63794|336686|0||3|301||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63793|336685|0||2|205||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63793|336684|0||2|203||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63793|336683|0||2|202||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63793|336682|0||2|201||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63792|336681|0||1|103||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63792|336680|0||1|102||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24924|63792|336679|0||1|101||0|4729025021101160181030560|4729025021|472904739261|0|39|3|47290250473926100003900003|31
47290|24884|63753|336643|0||4|507||0|4729025021100830006031819|4729025021|472904739509|0|32|0|47290250473950900003200000|31
47290|24884|63753|336642|0||4|506||0|4729025021100830006031819|4729025021|472904739509|0|32|0|47290250473950900003200000|31
47290|24884|63753|336641|0||4|505||0|4729025021100830006031819|4729025021|472904739509|0|32|0|47290250473950900003200000|31
47290|24884|63753|336640|0||4|503||0|4729025021100830006031819|4729025021|472904739509|0|32|0|47290250473950900003200000|31
47290|24884|63753|336639|0||4|502||0|4729025021100830006031819|4729025021|472904739509|0|32|0|47290250473950900003200000|31
47290|24884|63753|336638|0||4|501||0|4729025021100830006031819|4729025021|472904739509|0|32|0|47290250473950900003200000|31
41590|78630|163278|553499|0||2|201||0|4159026221120450008000001|4159026221|415904430960|0|3|3|41590262443096000000300003|31
47290|25143|64010|337035|0|||404||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64010|337034|0|||403||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64010|337033|0|||402||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64010|337032|0|||401||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64009|337031|0|||304||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64009|337030|0|||303||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64009|337029|0|||302||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64009|337028|0|||301||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64008|337027|0|||204||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64008|337026|0|||203||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64008|337025|0|||202||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
47290|25143|64008|337024|0|||201||0|4729011700108430005000873|4729011700|472904739590|0|43|0|47290117473959000004300000|31
45113|28654|94768|401032|0|||402||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94768|401031|0|||401||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94767|401030|0|||304||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94767|401029|0|||303||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94767|401028|0|||302||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94767|401027|0|||301||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94766|401026|0|||205||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94766|401025|0|||204||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94766|401024|0|||203||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94766|401023|0|||202||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
45113|28654|94766|401022|0|||201||0|4511310300108970001035657|4511310300|451134601154|0|19|0|45113103460115400001900000|31
41461|78329|182385|669311|0|||404||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182385|669310|0|||403||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182385|669309|0|||402||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182385|669308|0|||401||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182384|669307|0|||304||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182384|669306|0|||303||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182384|669305|0|||302||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182384|669304|0|||301||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182383|669303|0|||204||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182383|669302|0|||203||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182383|669301|0|||202||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
41461|78329|182383|669300|0|||201||0|4146132026103710037006917|4146125926|414613012056|0|445|0|41461259301205600044500000|31
48127|28919|129318|686302|0|�����||325||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686301|0|�����||324||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686300|0|�����||323||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686299|0|�����||322||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686298|0|�����||321||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686297|0|�����||320||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686296|0|�����||319||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686295|0|�����||318||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686294|0|�����||317||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686293|0|�����||316||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686292|0|�����||315||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686291|0|�����||314||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686290|0|�����||313||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686289|0|�����||312||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686288|0|�����||311||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686287|0|�����||310||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686286|0|�����||309||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686285|0|�����||308||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686284|0|�����||307||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686283|0|�����||306||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
48127|28919|129318|686282|0|�����||305||0|4812710600100500000088715|4812710600|481273019003|0|158|0|48127106301900300015800000|31
