41210|12390|68592|321282|0|103|2|201||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68592|321283|0|103|2|202||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68593|321285|0|103|3|301||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68593|321286|0|103|3|302||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68594|321288|0|103|4|401||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68594|321290|0|103|4|403||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68595|321292|0|103|5|502||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68595|321293|0|103|5|503||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68596|321294|0|103|6|601||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68596|321295|0|103|6|602||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68596|321296|0|103|6|603||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68597|321297|0|103|7|701||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68597|321298|0|103|7|702||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68598|321300|0|103|8|801||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68598|321301|0|103|8|802||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68598|321302|0|103|8|803||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12390|68599|321303|0|103|9|901||0|4121010100102350010016082|4121010100|412104361030|0|45|0|41210101436103000004500000|31
41210|12356|68137|318837|0|1203|10|1006||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68137|318838|0|1203|10|1005||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68137|318839|0|1203|10|1003||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68137|318840|0|1203|10|1001||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68137|318882|0|1203|10|1008||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
41210|12356|68137|318902|0|1203|10|1004||0|4121010200104490006000133|4121010200|412103000026|0|63|0|41210102300002600006300000|31
